file_name,label
209_augmented_0.wav,9
209_augmented_1.wav,9
209_augmented_2.wav,9
209_augmented_3.wav,9
209_augmented_4.wav,9
21_augmented_0.wav,3
21_augmented_1.wav,3
21_augmented_2.wav,3
21_augmented_3.wav,3
21_augmented_4.wav,3
210_augmented_0.wav,5
210_augmented_1.wav,5
210_augmented_2.wav,5
210_augmented_3.wav,5
210_augmented_4.wav,5
211_augmented_0.wav,2
211_augmented_1.wav,2
211_augmented_2.wav,2
211_augmented_3.wav,2
211_augmented_4.wav,2
212_augmented_0.wav,7
212_augmented_1.wav,7
212_augmented_2.wav,7
212_augmented_3.wav,7
212_augmented_4.wav,7
213_augmented_0.wav,2
213_augmented_1.wav,2
213_augmented_2.wav,2
213_augmented_3.wav,2
213_augmented_4.wav,2
214_augmented_0.wav,2
214_augmented_1.wav,2
214_augmented_2.wav,2
214_augmented_3.wav,2
214_augmented_4.wav,2
215_augmented_0.wav,2
215_augmented_1.wav,2
215_augmented_2.wav,2
215_augmented_3.wav,2
215_augmented_4.wav,2
216_augmented_0.wav,2
216_augmented_1.wav,2
216_augmented_2.wav,2
216_augmented_3.wav,2
216_augmented_4.wav,2
217_augmented_0.wav,2
217_augmented_1.wav,2
217_augmented_2.wav,2
217_augmented_3.wav,2
217_augmented_4.wav,2
218_augmented_0.wav,2
218_augmented_1.wav,2
218_augmented_2.wav,2
218_augmented_3.wav,2
218_augmented_4.wav,2
219_augmented_0.wav,2
219_augmented_1.wav,2
219_augmented_2.wav,2
219_augmented_3.wav,2
219_augmented_4.wav,2
22_augmented_0.wav,6
22_augmented_1.wav,6
22_augmented_2.wav,6
22_augmented_3.wav,6
22_augmented_4.wav,6
220_augmented_0.wav,2
220_augmented_1.wav,2
220_augmented_2.wav,2
220_augmented_3.wav,2
220_augmented_4.wav,2
221_augmented_0.wav,2
221_augmented_1.wav,2
221_augmented_2.wav,2
221_augmented_3.wav,2
221_augmented_4.wav,2
222_augmented_0.wav,2
222_augmented_1.wav,2
222_augmented_2.wav,2
222_augmented_3.wav,2
222_augmented_4.wav,2
223_augmented_0.wav,2
223_augmented_1.wav,2
223_augmented_2.wav,2
223_augmented_3.wav,2
223_augmented_4.wav,2
224_augmented_0.wav,2
224_augmented_1.wav,2
224_augmented_2.wav,2
224_augmented_3.wav,2
224_augmented_4.wav,2
225_augmented_0.wav,2
225_augmented_1.wav,2
225_augmented_2.wav,2
225_augmented_3.wav,2
225_augmented_4.wav,2
226_augmented_0.wav,2
226_augmented_1.wav,2
226_augmented_2.wav,2
226_augmented_3.wav,2
226_augmented_4.wav,2
227_augmented_0.wav,2
227_augmented_1.wav,2
227_augmented_2.wav,2
227_augmented_3.wav,2
227_augmented_4.wav,2
228_augmented_0.wav,2
228_augmented_1.wav,2
228_augmented_2.wav,2
228_augmented_3.wav,2
228_augmented_4.wav,2
229_augmented_0.wav,2
229_augmented_1.wav,2
229_augmented_2.wav,2
229_augmented_3.wav,2
229_augmented_4.wav,2
23_augmented_0.wav,6
23_augmented_1.wav,6
23_augmented_2.wav,6
23_augmented_3.wav,6
23_augmented_4.wav,6
230_augmented_0.wav,2
230_augmented_1.wav,2
230_augmented_2.wav,2
230_augmented_3.wav,2
230_augmented_4.wav,2
231_augmented_0.wav,2
231_augmented_1.wav,2
231_augmented_2.wav,2
231_augmented_3.wav,2
231_augmented_4.wav,2
232_augmented_0.wav,2
232_augmented_1.wav,2
232_augmented_2.wav,2
232_augmented_3.wav,2
232_augmented_4.wav,2
233_augmented_0.wav,2
233_augmented_1.wav,2
233_augmented_2.wav,2
233_augmented_3.wav,2
233_augmented_4.wav,2
234_augmented_0.wav,2
234_augmented_1.wav,2
234_augmented_2.wav,2
234_augmented_3.wav,2
234_augmented_4.wav,2
235_augmented_0.wav,2
235_augmented_1.wav,2
235_augmented_2.wav,2
235_augmented_3.wav,2
235_augmented_4.wav,2
236_augmented_0.wav,2
236_augmented_1.wav,2
236_augmented_2.wav,2
236_augmented_3.wav,2
236_augmented_4.wav,2
237_augmented_0.wav,2
237_augmented_1.wav,2
237_augmented_2.wav,2
237_augmented_3.wav,2
237_augmented_4.wav,2
238_augmented_0.wav,2
238_augmented_1.wav,2
238_augmented_2.wav,2
238_augmented_3.wav,2
238_augmented_4.wav,2
239_augmented_0.wav,2
239_augmented_1.wav,2
239_augmented_2.wav,2
239_augmented_3.wav,2
239_augmented_4.wav,2
24_augmented_0.wav,6
24_augmented_1.wav,6
24_augmented_2.wav,6
24_augmented_3.wav,6
24_augmented_4.wav,6
240_augmented_0.wav,2
240_augmented_1.wav,2
240_augmented_2.wav,2
240_augmented_3.wav,2
240_augmented_4.wav,2
241_augmented_0.wav,2
241_augmented_1.wav,2
241_augmented_2.wav,2
241_augmented_3.wav,2
241_augmented_4.wav,2
242_augmented_0.wav,2
242_augmented_1.wav,2
242_augmented_2.wav,2
242_augmented_3.wav,2
242_augmented_4.wav,2
243_augmented_0.wav,2
243_augmented_1.wav,2
243_augmented_2.wav,2
243_augmented_3.wav,2
243_augmented_4.wav,2
244_augmented_0.wav,2
244_augmented_1.wav,2
244_augmented_2.wav,2
244_augmented_3.wav,2
244_augmented_4.wav,2
245_augmented_0.wav,2
245_augmented_1.wav,2
245_augmented_2.wav,2
245_augmented_3.wav,2
245_augmented_4.wav,2
246_augmented_0.wav,2
246_augmented_1.wav,2
246_augmented_2.wav,2
246_augmented_3.wav,2
246_augmented_4.wav,2
247_augmented_0.wav,2
247_augmented_1.wav,2
247_augmented_2.wav,2
247_augmented_3.wav,2
247_augmented_4.wav,2
248_augmented_0.wav,2
248_augmented_1.wav,2
248_augmented_2.wav,2
248_augmented_3.wav,2
248_augmented_4.wav,2
249_augmented_0.wav,2
249_augmented_1.wav,2
249_augmented_2.wav,2
249_augmented_3.wav,2
249_augmented_4.wav,2
25_augmented_0.wav,0
25_augmented_1.wav,0
25_augmented_2.wav,0
25_augmented_3.wav,0
25_augmented_4.wav,0
250_augmented_0.wav,2
250_augmented_1.wav,2
250_augmented_2.wav,2
250_augmented_3.wav,2
250_augmented_4.wav,2
251_augmented_0.wav,2
251_augmented_1.wav,2
251_augmented_2.wav,2
251_augmented_3.wav,2
251_augmented_4.wav,2
252_augmented_0.wav,2
252_augmented_1.wav,2
252_augmented_2.wav,2
252_augmented_3.wav,2
252_augmented_4.wav,2
253_augmented_0.wav,2
253_augmented_1.wav,2
253_augmented_2.wav,2
253_augmented_3.wav,2
253_augmented_4.wav,2
254_augmented_0.wav,2
254_augmented_1.wav,2
254_augmented_2.wav,2
254_augmented_3.wav,2
254_augmented_4.wav,2
255_augmented_0.wav,2
255_augmented_1.wav,2
255_augmented_2.wav,2
255_augmented_3.wav,2
255_augmented_4.wav,2
256_augmented_0.wav,2
256_augmented_1.wav,2
256_augmented_2.wav,2
256_augmented_3.wav,2
256_augmented_4.wav,2
257_augmented_0.wav,2
257_augmented_1.wav,2
257_augmented_2.wav,2
257_augmented_3.wav,2
257_augmented_4.wav,2
258_augmented_0.wav,2
258_augmented_1.wav,2
258_augmented_2.wav,2
258_augmented_3.wav,2
258_augmented_4.wav,2
259_augmented_0.wav,2
259_augmented_1.wav,2
259_augmented_2.wav,2
259_augmented_3.wav,2
259_augmented_4.wav,2
26_augmented_0.wav,0
26_augmented_1.wav,0
26_augmented_2.wav,0
26_augmented_3.wav,0
26_augmented_4.wav,0
260_augmented_0.wav,2
260_augmented_1.wav,2
260_augmented_2.wav,2
260_augmented_3.wav,2
260_augmented_4.wav,2
261_augmented_0.wav,2
261_augmented_1.wav,2
261_augmented_2.wav,2
261_augmented_3.wav,2
261_augmented_4.wav,2
262_augmented_0.wav,2
262_augmented_1.wav,2
262_augmented_2.wav,2
262_augmented_3.wav,2
262_augmented_4.wav,2
263_augmented_0.wav,2
263_augmented_1.wav,2
263_augmented_2.wav,2
263_augmented_3.wav,2
263_augmented_4.wav,2
264_augmented_0.wav,2
264_augmented_1.wav,2
264_augmented_2.wav,2
264_augmented_3.wav,2
264_augmented_4.wav,2
265_augmented_0.wav,2
265_augmented_1.wav,2
265_augmented_2.wav,2
265_augmented_3.wav,2
265_augmented_4.wav,2
266_augmented_0.wav,2
266_augmented_1.wav,2
266_augmented_2.wav,2
266_augmented_3.wav,2
266_augmented_4.wav,2
267_augmented_0.wav,2
267_augmented_1.wav,2
267_augmented_2.wav,2
267_augmented_3.wav,2
267_augmented_4.wav,2
268_augmented_0.wav,2
268_augmented_1.wav,2
268_augmented_2.wav,2
268_augmented_3.wav,2
268_augmented_4.wav,2
269_augmented_0.wav,2
269_augmented_1.wav,2
269_augmented_2.wav,2
269_augmented_3.wav,2
269_augmented_4.wav,2
27_augmented_0.wav,6
27_augmented_1.wav,6
27_augmented_2.wav,6
27_augmented_3.wav,6
27_augmented_4.wav,6
270_augmented_0.wav,2
270_augmented_1.wav,2
270_augmented_2.wav,2
270_augmented_3.wav,2
270_augmented_4.wav,2
271_augmented_0.wav,2
271_augmented_1.wav,2
271_augmented_2.wav,2
271_augmented_3.wav,2
271_augmented_4.wav,2
272_augmented_0.wav,2
272_augmented_1.wav,2
272_augmented_2.wav,2
272_augmented_3.wav,2
272_augmented_4.wav,2
273_augmented_0.wav,2
273_augmented_1.wav,2
273_augmented_2.wav,2
273_augmented_3.wav,2
273_augmented_4.wav,2
274_augmented_0.wav,5
274_augmented_1.wav,5
274_augmented_2.wav,5
274_augmented_3.wav,5
274_augmented_4.wav,5
275_augmented_0.wav,2
275_augmented_1.wav,2
275_augmented_2.wav,2
275_augmented_3.wav,2
275_augmented_4.wav,2
276_augmented_0.wav,2
276_augmented_1.wav,2
276_augmented_2.wav,2
276_augmented_3.wav,2
276_augmented_4.wav,2
277_augmented_0.wav,5
277_augmented_1.wav,5
277_augmented_2.wav,5
277_augmented_3.wav,5
277_augmented_4.wav,5
278_augmented_0.wav,2
278_augmented_1.wav,2
278_augmented_2.wav,2
278_augmented_3.wav,2
278_augmented_4.wav,2
279_augmented_0.wav,2
279_augmented_1.wav,2
279_augmented_2.wav,2
279_augmented_3.wav,2
279_augmented_4.wav,2
28_augmented_0.wav,6
28_augmented_1.wav,6
28_augmented_2.wav,6
28_augmented_3.wav,6
28_augmented_4.wav,6
280_augmented_0.wav,2
280_augmented_1.wav,2
280_augmented_2.wav,2
280_augmented_3.wav,2
280_augmented_4.wav,2
281_augmented_0.wav,5
281_augmented_1.wav,5
281_augmented_2.wav,5
281_augmented_3.wav,5
281_augmented_4.wav,5
282_augmented_0.wav,2
282_augmented_1.wav,2
282_augmented_2.wav,2
282_augmented_3.wav,2
282_augmented_4.wav,2
283_augmented_0.wav,2
283_augmented_1.wav,2
283_augmented_2.wav,2
283_augmented_3.wav,2
283_augmented_4.wav,2
284_augmented_0.wav,2
284_augmented_1.wav,2
284_augmented_2.wav,2
284_augmented_3.wav,2
284_augmented_4.wav,2
285_augmented_0.wav,5
285_augmented_1.wav,5
285_augmented_2.wav,5
285_augmented_3.wav,5
285_augmented_4.wav,5
286_augmented_0.wav,2
286_augmented_1.wav,2
286_augmented_2.wav,2
286_augmented_3.wav,2
286_augmented_4.wav,2
287_augmented_0.wav,2
287_augmented_1.wav,2
287_augmented_2.wav,2
287_augmented_3.wav,2
287_augmented_4.wav,2
288_augmented_0.wav,2
288_augmented_1.wav,2
288_augmented_2.wav,2
288_augmented_3.wav,2
288_augmented_4.wav,2
289_augmented_0.wav,2
289_augmented_1.wav,2
289_augmented_2.wav,2
289_augmented_3.wav,2
289_augmented_4.wav,2
29_augmented_0.wav,6
29_augmented_1.wav,6
29_augmented_2.wav,6
29_augmented_3.wav,6
29_augmented_4.wav,6
290_augmented_0.wav,2
290_augmented_1.wav,2
290_augmented_2.wav,2
290_augmented_3.wav,2
290_augmented_4.wav,2
291_augmented_0.wav,2
291_augmented_1.wav,2
291_augmented_2.wav,2
291_augmented_3.wav,2
291_augmented_4.wav,2
292_augmented_0.wav,5
292_augmented_1.wav,5
292_augmented_2.wav,5
292_augmented_3.wav,5
292_augmented_4.wav,5
293_augmented_0.wav,5
293_augmented_1.wav,5
293_augmented_2.wav,5
293_augmented_3.wav,5
293_augmented_4.wav,5
294_augmented_0.wav,2
294_augmented_1.wav,2
294_augmented_2.wav,2
294_augmented_3.wav,2
294_augmented_4.wav,2
295_augmented_0.wav,5
295_augmented_1.wav,5
295_augmented_2.wav,5
295_augmented_3.wav,5
295_augmented_4.wav,5
296_augmented_0.wav,2
296_augmented_1.wav,2
296_augmented_2.wav,2
296_augmented_3.wav,2
296_augmented_4.wav,2
297_augmented_0.wav,2
297_augmented_1.wav,2
297_augmented_2.wav,2
297_augmented_3.wav,2
297_augmented_4.wav,2
298_augmented_0.wav,5
298_augmented_1.wav,5
298_augmented_2.wav,5
298_augmented_3.wav,5
298_augmented_4.wav,5
299_augmented_0.wav,5
299_augmented_1.wav,5
299_augmented_2.wav,5
299_augmented_3.wav,5
299_augmented_4.wav,5
3_augmented_0.wav,6
3_augmented_1.wav,6
3_augmented_2.wav,6
3_augmented_3.wav,6
3_augmented_4.wav,6
30_augmented_0.wav,6
30_augmented_1.wav,6
30_augmented_2.wav,6
30_augmented_3.wav,6
30_augmented_4.wav,6
300_augmented_0.wav,5
300_augmented_1.wav,5
300_augmented_2.wav,5
300_augmented_3.wav,5
300_augmented_4.wav,5
301_augmented_0.wav,5
301_augmented_1.wav,5
301_augmented_2.wav,5
301_augmented_3.wav,5
301_augmented_4.wav,5
302_augmented_0.wav,5
302_augmented_1.wav,5
302_augmented_2.wav,5
302_augmented_3.wav,5
302_augmented_4.wav,5
303_augmented_0.wav,5
303_augmented_1.wav,5
303_augmented_2.wav,5
303_augmented_3.wav,5
303_augmented_4.wav,5
304_augmented_0.wav,5
304_augmented_1.wav,5
304_augmented_2.wav,5
304_augmented_3.wav,5
304_augmented_4.wav,5
305_augmented_0.wav,5
305_augmented_1.wav,5
305_augmented_2.wav,5
305_augmented_3.wav,5
305_augmented_4.wav,5
306_augmented_0.wav,5
306_augmented_1.wav,5
306_augmented_2.wav,5
306_augmented_3.wav,5
306_augmented_4.wav,5
307_augmented_0.wav,2
307_augmented_1.wav,2
307_augmented_2.wav,2
307_augmented_3.wav,2
307_augmented_4.wav,2
308_augmented_0.wav,2
308_augmented_1.wav,2
308_augmented_2.wav,2
308_augmented_3.wav,2
308_augmented_4.wav,2
309_augmented_0.wav,2
309_augmented_1.wav,2
309_augmented_2.wav,2
309_augmented_3.wav,2
309_augmented_4.wav,2
31_augmented_0.wav,6
31_augmented_1.wav,6
31_augmented_2.wav,6
31_augmented_3.wav,6
31_augmented_4.wav,6
310_augmented_0.wav,2
310_augmented_1.wav,2
310_augmented_2.wav,2
310_augmented_3.wav,2
310_augmented_4.wav,2
311_augmented_0.wav,2
311_augmented_1.wav,2
311_augmented_2.wav,2
311_augmented_3.wav,2
311_augmented_4.wav,2
312_augmented_0.wav,2
312_augmented_1.wav,2
312_augmented_2.wav,2
312_augmented_3.wav,2
312_augmented_4.wav,2
313_augmented_0.wav,2
313_augmented_1.wav,2
313_augmented_2.wav,2
313_augmented_3.wav,2
313_augmented_4.wav,2
314_augmented_0.wav,2
314_augmented_1.wav,2
314_augmented_2.wav,2
314_augmented_3.wav,2
314_augmented_4.wav,2
315_augmented_0.wav,2
315_augmented_1.wav,2
315_augmented_2.wav,2
315_augmented_3.wav,2
315_augmented_4.wav,2
316_augmented_0.wav,2
316_augmented_1.wav,2
316_augmented_2.wav,2
316_augmented_3.wav,2
316_augmented_4.wav,2
317_augmented_0.wav,2
317_augmented_1.wav,2
317_augmented_2.wav,2
317_augmented_3.wav,2
317_augmented_4.wav,2
318_augmented_0.wav,2
318_augmented_1.wav,2
318_augmented_2.wav,2
318_augmented_3.wav,2
318_augmented_4.wav,2
319_augmented_0.wav,2
319_augmented_1.wav,2
319_augmented_2.wav,2
319_augmented_3.wav,2
319_augmented_4.wav,2
32_augmented_0.wav,5
32_augmented_1.wav,5
32_augmented_2.wav,5
32_augmented_3.wav,5
32_augmented_4.wav,5
320_augmented_0.wav,2
320_augmented_1.wav,2
320_augmented_2.wav,2
320_augmented_3.wav,2
320_augmented_4.wav,2
321_augmented_0.wav,2
321_augmented_1.wav,2
321_augmented_2.wav,2
321_augmented_3.wav,2
321_augmented_4.wav,2
322_augmented_0.wav,2
322_augmented_1.wav,2
322_augmented_2.wav,2
322_augmented_3.wav,2
322_augmented_4.wav,2
323_augmented_0.wav,5
323_augmented_1.wav,5
323_augmented_2.wav,5
323_augmented_3.wav,5
323_augmented_4.wav,5
324_augmented_0.wav,2
324_augmented_1.wav,2
324_augmented_2.wav,2
324_augmented_3.wav,2
324_augmented_4.wav,2
325_augmented_0.wav,5
325_augmented_1.wav,5
325_augmented_2.wav,5
325_augmented_3.wav,5
325_augmented_4.wav,5
326_augmented_0.wav,2
326_augmented_1.wav,2
326_augmented_2.wav,2
326_augmented_3.wav,2
326_augmented_4.wav,2
327_augmented_0.wav,2
327_augmented_1.wav,2
327_augmented_2.wav,2
327_augmented_3.wav,2
327_augmented_4.wav,2
328_augmented_0.wav,2
328_augmented_1.wav,2
328_augmented_2.wav,2
328_augmented_3.wav,2
328_augmented_4.wav,2
329_augmented_0.wav,2
329_augmented_1.wav,2
329_augmented_2.wav,2
329_augmented_3.wav,2
329_augmented_4.wav,2
33_augmented_0.wav,5
33_augmented_1.wav,5
33_augmented_2.wav,5
33_augmented_3.wav,5
33_augmented_4.wav,5
330_augmented_0.wav,2
330_augmented_1.wav,2
330_augmented_2.wav,2
330_augmented_3.wav,2
330_augmented_4.wav,2
331_augmented_0.wav,2
331_augmented_1.wav,2
331_augmented_2.wav,2
331_augmented_3.wav,2
331_augmented_4.wav,2
332_augmented_0.wav,2
332_augmented_1.wav,2
332_augmented_2.wav,2
332_augmented_3.wav,2
332_augmented_4.wav,2
333_augmented_0.wav,2
333_augmented_1.wav,2
333_augmented_2.wav,2
333_augmented_3.wav,2
333_augmented_4.wav,2
334_augmented_0.wav,2
334_augmented_1.wav,2
334_augmented_2.wav,2
334_augmented_3.wav,2
334_augmented_4.wav,2
335_augmented_0.wav,2
335_augmented_1.wav,2
335_augmented_2.wav,2
335_augmented_3.wav,2
335_augmented_4.wav,2
336_augmented_0.wav,2
336_augmented_1.wav,2
336_augmented_2.wav,2
336_augmented_3.wav,2
336_augmented_4.wav,2
337_augmented_0.wav,2
337_augmented_1.wav,2
337_augmented_2.wav,2
337_augmented_3.wav,2
337_augmented_4.wav,2
338_augmented_0.wav,2
338_augmented_1.wav,2
338_augmented_2.wav,2
338_augmented_3.wav,2
338_augmented_4.wav,2
339_augmented_0.wav,2
339_augmented_1.wav,2
339_augmented_2.wav,2
339_augmented_3.wav,2
339_augmented_4.wav,2
34_augmented_0.wav,6
34_augmented_1.wav,6
34_augmented_2.wav,6
34_augmented_3.wav,6
34_augmented_4.wav,6
340_augmented_0.wav,2
340_augmented_1.wav,2
340_augmented_2.wav,2
340_augmented_3.wav,2
340_augmented_4.wav,2
341_augmented_0.wav,5
341_augmented_1.wav,5
341_augmented_2.wav,5
341_augmented_3.wav,5
341_augmented_4.wav,5
342_augmented_0.wav,2
342_augmented_1.wav,2
342_augmented_2.wav,2
342_augmented_3.wav,2
342_augmented_4.wav,2
343_augmented_0.wav,2
343_augmented_1.wav,2
343_augmented_2.wav,2
343_augmented_3.wav,2
343_augmented_4.wav,2
344_augmented_0.wav,2
344_augmented_1.wav,2
344_augmented_2.wav,2
344_augmented_3.wav,2
344_augmented_4.wav,2
345_augmented_0.wav,2
345_augmented_1.wav,2
345_augmented_2.wav,2
345_augmented_3.wav,2
345_augmented_4.wav,2
346_augmented_0.wav,2
346_augmented_1.wav,2
346_augmented_2.wav,2
346_augmented_3.wav,2
346_augmented_4.wav,2
347_augmented_0.wav,2
347_augmented_1.wav,2
347_augmented_2.wav,2
347_augmented_3.wav,2
347_augmented_4.wav,2
348_augmented_0.wav,2
348_augmented_1.wav,2
348_augmented_2.wav,2
348_augmented_3.wav,2
348_augmented_4.wav,2
349_augmented_0.wav,2
349_augmented_1.wav,2
349_augmented_2.wav,2
349_augmented_3.wav,2
349_augmented_4.wav,2
35_augmented_0.wav,5
35_augmented_1.wav,5
35_augmented_2.wav,5
35_augmented_3.wav,5
35_augmented_4.wav,5
350_augmented_0.wav,2
350_augmented_1.wav,2
350_augmented_2.wav,2
350_augmented_3.wav,2
350_augmented_4.wav,2
351_augmented_0.wav,2
351_augmented_1.wav,2
351_augmented_2.wav,2
351_augmented_3.wav,2
351_augmented_4.wav,2
352_augmented_0.wav,2
352_augmented_1.wav,2
352_augmented_2.wav,2
352_augmented_3.wav,2
352_augmented_4.wav,2
353_augmented_0.wav,2
353_augmented_1.wav,2
353_augmented_2.wav,2
353_augmented_3.wav,2
353_augmented_4.wav,2
354_augmented_0.wav,2
354_augmented_1.wav,2
354_augmented_2.wav,2
354_augmented_3.wav,2
354_augmented_4.wav,2
355_augmented_0.wav,2
355_augmented_1.wav,2
355_augmented_2.wav,2
355_augmented_3.wav,2
355_augmented_4.wav,2
356_augmented_0.wav,2
356_augmented_1.wav,2
356_augmented_2.wav,2
356_augmented_3.wav,2
356_augmented_4.wav,2
357_augmented_0.wav,2
357_augmented_1.wav,2
357_augmented_2.wav,2
357_augmented_3.wav,2
357_augmented_4.wav,2
358_augmented_0.wav,2
358_augmented_1.wav,2
358_augmented_2.wav,2
358_augmented_3.wav,2
358_augmented_4.wav,2
359_augmented_0.wav,2
359_augmented_1.wav,2
359_augmented_2.wav,2
359_augmented_3.wav,2
359_augmented_4.wav,2
36_augmented_0.wav,5
36_augmented_1.wav,5
36_augmented_2.wav,5
36_augmented_3.wav,5
36_augmented_4.wav,5
360_augmented_0.wav,2
360_augmented_1.wav,2
360_augmented_2.wav,2
360_augmented_3.wav,2
360_augmented_4.wav,2
361_augmented_0.wav,2
361_augmented_1.wav,2
361_augmented_2.wav,2
361_augmented_3.wav,2
361_augmented_4.wav,2
362_augmented_0.wav,5
362_augmented_1.wav,5
362_augmented_2.wav,5
362_augmented_3.wav,5
362_augmented_4.wav,5
363_augmented_0.wav,5
363_augmented_1.wav,5
363_augmented_2.wav,5
363_augmented_3.wav,5
363_augmented_4.wav,5
364_augmented_0.wav,2
364_augmented_1.wav,2
364_augmented_2.wav,2
364_augmented_3.wav,2
364_augmented_4.wav,2
365_augmented_0.wav,2
365_augmented_1.wav,2
365_augmented_2.wav,2
365_augmented_3.wav,2
365_augmented_4.wav,2
366_augmented_0.wav,2
366_augmented_1.wav,2
366_augmented_2.wav,2
366_augmented_3.wav,2
366_augmented_4.wav,2
367_augmented_0.wav,2
367_augmented_1.wav,2
367_augmented_2.wav,2
367_augmented_3.wav,2
367_augmented_4.wav,2
368_augmented_0.wav,2
368_augmented_1.wav,2
368_augmented_2.wav,2
368_augmented_3.wav,2
368_augmented_4.wav,2
369_augmented_0.wav,2
369_augmented_1.wav,2
369_augmented_2.wav,2
369_augmented_3.wav,2
369_augmented_4.wav,2
37_augmented_0.wav,5
37_augmented_1.wav,5
37_augmented_2.wav,5
37_augmented_3.wav,5
37_augmented_4.wav,5
370_augmented_0.wav,2
370_augmented_1.wav,2
370_augmented_2.wav,2
370_augmented_3.wav,2
370_augmented_4.wav,2
371_augmented_0.wav,2
371_augmented_1.wav,2
371_augmented_2.wav,2
371_augmented_3.wav,2
371_augmented_4.wav,2
372_augmented_0.wav,2
372_augmented_1.wav,2
372_augmented_2.wav,2
372_augmented_3.wav,2
372_augmented_4.wav,2
373_augmented_0.wav,2
373_augmented_1.wav,2
373_augmented_2.wav,2
373_augmented_3.wav,2
373_augmented_4.wav,2
374_augmented_0.wav,2
374_augmented_1.wav,2
374_augmented_2.wav,2
374_augmented_3.wav,2
374_augmented_4.wav,2
375_augmented_0.wav,2
375_augmented_1.wav,2
375_augmented_2.wav,2
375_augmented_3.wav,2
375_augmented_4.wav,2
376_augmented_0.wav,2
376_augmented_1.wav,2
376_augmented_2.wav,2
376_augmented_3.wav,2
376_augmented_4.wav,2
377_augmented_0.wav,2
377_augmented_1.wav,2
377_augmented_2.wav,2
377_augmented_3.wav,2
377_augmented_4.wav,2
378_augmented_0.wav,2
378_augmented_1.wav,2
378_augmented_2.wav,2
378_augmented_3.wav,2
378_augmented_4.wav,2
379_augmented_0.wav,2
379_augmented_1.wav,2
379_augmented_2.wav,2
379_augmented_3.wav,2
379_augmented_4.wav,2
38_augmented_0.wav,5
38_augmented_1.wav,5
38_augmented_2.wav,5
38_augmented_3.wav,5
38_augmented_4.wav,5
380_augmented_0.wav,2
380_augmented_1.wav,2
380_augmented_2.wav,2
380_augmented_3.wav,2
380_augmented_4.wav,2
381_augmented_0.wav,2
381_augmented_1.wav,2
381_augmented_2.wav,2
381_augmented_3.wav,2
381_augmented_4.wav,2
382_augmented_0.wav,2
382_augmented_1.wav,2
382_augmented_2.wav,2
382_augmented_3.wav,2
382_augmented_4.wav,2
383_augmented_0.wav,2
383_augmented_1.wav,2
383_augmented_2.wav,2
383_augmented_3.wav,2
383_augmented_4.wav,2
384_augmented_0.wav,2
384_augmented_1.wav,2
384_augmented_2.wav,2
384_augmented_3.wav,2
384_augmented_4.wav,2
385_augmented_0.wav,2
385_augmented_1.wav,2
385_augmented_2.wav,2
385_augmented_3.wav,2
385_augmented_4.wav,2
386_augmented_0.wav,2
386_augmented_1.wav,2
386_augmented_2.wav,2
386_augmented_3.wav,2
386_augmented_4.wav,2
387_augmented_0.wav,5
387_augmented_1.wav,5
387_augmented_2.wav,5
387_augmented_3.wav,5
387_augmented_4.wav,5
388_augmented_0.wav,5
388_augmented_1.wav,5
388_augmented_2.wav,5
388_augmented_3.wav,5
